vx,vy,omega,delta,T,eps_vx,eps_vy,eps_omega,pos_x,pos_y,theta
2.235065,-0.017255,1.797850,0.101518,0.403958,0.000100,-0.000174,-0.011345,2.931307,1.937598,8.304995
2.245865,-0.015367,1.777303,0.110145,0.393958,0.000247,-0.000374,-0.023497,2.895946,1.946115,8.340730
2.255086,-0.012898,1.816321,0.122033,0.383958,0.000230,-0.000506,-0.031145,2.861398,1.952880,8.376984
2.262300,-0.010681,1.914620,0.136971,0.373958,0.000595,-0.000761,-0.041684,2.825445,1.959675,8.413479
2.267622,-0.009438,2.058868,0.153134,0.363958,0.000256,-0.000552,-0.034354,2.792571,1.962133,8.450413
2.270166,-0.009134,2.247228,0.168155,0.353958,0.000663,-0.000508,-0.028652,2.754361,1.968648,8.485218
2.270712,-0.010751,2.447085,0.182121,0.343958,0.000601,-0.000436,-0.023851,2.717366,1.972568,8.520465
2.268771,-0.014003,2.639804,0.193092,0.333958,0.000520,-0.000297,-0.017011,2.680268,1.974220,8.558190
2.264507,-0.018519,2.810968,0.201002,0.323958,0.000652,-0.000226,-0.011606,2.638904,1.978734,8.596334
2.258352,-0.023862,2.951280,0.208901,0.313958,-0.000002,-0.000120,-0.010358,2.610102,1.966909,8.635798
2.249485,-0.029098,3.063699,0.209543,0.304298,0.000189,0.000028,-0.000662,2.573458,1.962986,8.673269
2.239503,-0.034268,3.143535,0.208926,0.298217,-0.000147,0.000067,0.001236,2.538841,1.957196,8.710276
2.228398,-0.038861,3.189462,0.206212,0.293541,-0.000269,0.000144,0.003797,2.504781,1.946944,8.750036
2.216802,-0.042370,3.206496,0.201334,0.290527,-0.000407,0.000205,0.006910,2.470736,1.933198,8.790559
2.205177,-0.044661,3.197909,0.194242,0.288621,-0.000589,0.000304,0.010931,2.438839,1.917456,8.832297
2.193906,-0.045717,3.165072,0.184179,0.288238,-0.000778,0.000412,0.016246,2.408581,1.899443,8.875961
2.183512,-0.045767,3.104652,0.171481,0.289581,-0.000928,0.000526,0.022516,2.380085,1.879346,8.920507
2.174521,-0.045000,3.011635,0.156827,0.292254,-0.001125,0.000735,0.031880,2.353943,1.857792,8.965917
2.167232,-0.043421,2.884272,0.139143,0.295674,-0.001177,0.000929,0.043237,2.328503,1.834125,9.012450
2.162111,-0.041486,2.712049,0.120063,0.299323,-0.001054,0.000870,0.045349,2.304238,1.809169,9.059429
2.159360,-0.039409,2.482332,0.101384,0.302373,-0.001058,0.001113,0.055991,2.282169,1.783277,9.107515
2.158589,-0.036253,2.218259,0.083272,0.304660,-0.001232,0.001031,0.053583,2.264351,1.759672,9.155540
2.159336,-0.032726,1.920429,0.068134,0.307076,-0.000721,0.000777,0.044107,2.241535,1.731461,9.200855
2.161925,-0.028537,1.617624,0.054954,0.308513,-0.000713,0.000716,0.040282,2.220506,1.703399,9.245047
2.165472,-0.023962,1.336645,0.043000,0.311059,-0.000676,0.000718,0.039202,2.200962,1.675197,9.289631
2.169901,-0.019809,1.084880,0.030355,0.314787,-0.000770,0.000826,0.045074,2.182254,1.647639,9.332107
2.175046,-0.016804,0.852323,0.017475,0.319381,-0.000680,0.000860,0.047276,2.162620,1.619865,9.371169
2.181001,-0.014970,0.624114,0.003179,0.324878,-0.000811,0.000935,0.051681,2.145449,1.594283,9.406836
2.187479,-0.014129,0.387286,-0.011308,0.331867,-0.000735,0.000950,0.053817,2.127619,1.565850,9.438116
2.194676,-0.013695,0.140890,-0.026792,0.338704,-0.000688,0.001032,0.057568,2.110599,1.537997,9.465739
2.202366,-0.013441,-0.116934,-0.043022,0.345382,-0.000529,0.003736,0.123047,2.089854,1.507014,9.493480
2.210466,-0.010544,-0.324345,-0.060594,0.351534,-0.000581,0.007895,0.260466,2.068920,1.477288,9.523926
2.218397,-0.006125,-0.434906,-0.079569,0.357634,-0.000699,0.003339,0.186758,2.053249,1.451412,9.556786
2.225715,-0.011412,-0.704278,-0.097034,0.364396,-0.000247,0.000979,0.053310,2.032407,1.422659,9.588664
2.233227,-0.015242,-1.124040,-0.111034,0.370669,-0.000212,0.002724,0.090038,2.012221,1.394090,9.621529
2.240700,-0.010879,-1.432248,-0.123604,0.376831,-0.000044,0.005034,0.166903,1.992443,1.366859,9.656976
2.247912,-0.003650,-1.606787,-0.135082,0.382984,0.000178,0.006976,0.231254,1.973318,1.340093,9.692335
2.254721,0.002798,-1.699158,-0.145623,0.388963,0.000453,0.008600,0.284922,1.951961,1.314277,9.727981
2.261179,0.007608,-1.744896,-0.155022,0.394449,-0.000043,0.002869,0.157885,1.928758,1.289848,9.763833
2.266585,0.003855,-1.935996,-0.160548,0.399400,-0.000660,0.000710,0.025011,1.904758,1.266495,9.800055
2.271485,0.002994,-2.227436,-0.161810,0.403799,-0.000941,0.000867,0.030404,1.880033,1.243999,9.837386
2.276404,0.008661,-2.419142,-0.159882,0.407544,-0.001498,0.000605,0.024031,1.853520,1.222032,9.875678
2.280919,0.015986,-2.530160,-0.156706,0.410930,-0.001956,0.000130,0.007833,1.827252,1.201227,9.914385
2.285086,0.022656,-2.590543,-0.151084,0.413932,-0.002930,-0.000718,-0.017613,1.801222,1.181796,9.952910
2.288601,0.027983,-2.616849,-0.145647,0.416644,-0.002379,-0.000560,-0.021349,1.774506,1.166405,9.991285
2.293037,0.032811,-2.601942,-0.139905,0.418974,-0.001200,-0.000907,-0.027176,1.744421,1.146962,10.028529
2.299036,0.035991,-2.560361,-0.134708,0.420346,-0.001795,-0.001731,-0.054078,1.713413,1.130434,10.066155
2.304760,0.037115,-2.527123,-0.128707,0.420814,-0.002179,-0.002546,-0.081332,1.680080,1.114679,10.105597
2.310500,0.037436,-2.497556,-0.123633,0.420025,-0.002476,-0.003354,-0.108585,1.646397,1.100279,10.145524
2.316165,0.037265,-2.476078,-0.118966,0.418133,-0.001759,-0.001317,-0.069829,1.615094,1.086711,10.185477
2.322642,0.039811,-2.396208,-0.115712,0.415463,-0.000559,-0.000224,-0.008839,1.580404,1.074052,10.222948
2.330107,0.041210,-2.259973,-0.117166,0.412050,-0.000386,0.000018,0.004390,1.546254,1.063417,10.259255
2.337190,0.038891,-2.164667,-0.120055,0.407364,-0.001483,0.000850,0.003708,1.516002,1.059219,10.296080
2.342518,0.035941,-2.124747,-0.122694,0.401047,0.001223,-0.000339,0.009834,1.475139,1.043509,10.330355
2.349758,0.031987,-2.113913,-0.128982,0.392888,0.000703,0.000945,0.032716,1.438483,1.035547,10.367123
2.355189,0.030164,-2.128502,-0.136185,0.384123,0.000771,0.000574,0.033778,1.399779,1.026816,10.406638
2.359174,0.028231,-2.181036,-0.150000,0.375058,0.001439,0.002059,0.069747,1.367648,1.020046,10.444851
2.361713,0.028002,-2.254648,-0.160132,0.366078,0.003270,0.003409,0.112572,1.330765,1.014313,10.481371
2.364196,0.029688,-2.308918,-0.170481,0.357423,0.004983,0.004728,0.155160,1.294753,1.010410,10.516946
2.366420,0.032044,-2.342799,-0.182362,0.348858,0.004061,0.002667,0.123449,1.262296,1.011845,10.553447
2.365589,0.030890,-2.436459,-0.190337,0.341582,0.000437,0.000299,0.015454,1.225906,1.009512,10.588216
2.359670,0.029280,-2.639389,-0.195404,0.335909,0.000240,0.000190,0.010382,1.188564,1.010476,10.622900
2.352542,0.032459,-2.807703,-0.200382,0.331850,0.000405,0.000437,0.014881,1.152116,1.012222,10.659234
2.344519,0.038028,-2.930928,-0.204817,0.329124,0.000154,0.000157,0.011933,1.118796,1.016271,10.696235
2.335255,0.043545,-3.023133,-0.208176,0.328054,0.000128,0.000240,0.009004,1.079565,1.022322,10.732669
2.325278,0.048744,-3.090423,-0.210919,0.327460,0.000367,0.000469,0.016604,1.044103,1.029949,10.770803
2.315014,0.053316,-3.128146,-0.213923,0.328241,0.000318,0.000639,0.022877,1.013863,1.042559,10.811397
2.304376,0.056621,-3.146884,-0.213126,0.329800,0.000052,0.000270,0.013938,0.981253,1.051963,10.851079
2.293657,0.058307,-3.159748,-0.213138,0.333074,-0.000371,-0.000014,0.000843,0.944346,1.063458,10.890274
2.282927,0.058764,-3.177364,-0.215538,0.337202,-0.000652,0.000069,0.005447,0.914095,1.079637,10.931532
2.272272,0.058717,-3.188976,-0.213991,0.341908,-0.000948,-0.000069,0.001496,0.883951,1.098397,10.974360
2.262134,0.058238,-3.196100,-0.210208,0.347395,-0.001264,-0.000335,-0.007042,0.859955,1.119057,11.017184
2.252795,0.057431,-3.199457,-0.199731,0.352474,-0.001251,-0.000518,-0.018517,0.832146,1.142456,11.059902
2.245168,0.057059,-3.183944,-0.191150,0.357542,-0.001671,-0.000932,-0.026152,0.806718,1.162977,11.104094
2.238626,0.056271,-3.151698,-0.182036,0.362093,-0.001473,-0.000633,-0.027685,0.776999,1.185730,11.148893
2.233806,0.055680,-3.096578,-0.175254,0.365923,-0.000838,-0.000316,-0.011884,0.754497,1.213180,11.193736
2.230838,0.054537,-3.013174,-0.167248,0.368947,-0.000806,-0.000344,-0.014192,0.731740,1.239424,11.240289
2.229175,0.052282,-2.921640,-0.159398,0.371572,-0.000846,-0.000408,-0.016618,0.710760,1.266659,11.286417
2.228727,0.049276,-2.825128,-0.150758,0.373661,-0.000850,-0.000433,-0.018806,0.691328,1.295091,11.330790
2.229546,0.046088,-2.720919,-0.142521,0.375607,-0.001313,-0.001354,-0.040966,0.674702,1.323289,11.374071
2.231085,0.041915,-2.632137,-0.132484,0.377713,-0.001414,-0.000915,-0.044402,0.663723,1.355451,11.415773
2.233865,0.039487,-2.525104,-0.120225,0.379872,-0.000965,-0.000617,-0.030541,0.649530,1.387316,11.456861
2.238453,0.038171,-2.369958,-0.110199,0.381849,-0.000879,-0.000646,-0.030581,0.637439,1.422073,11.497380
2.244180,0.035865,-2.206655,-0.100661,0.383349,-0.001190,-0.001815,-0.058460,0.620489,1.454739,11.535327
2.250536,0.031870,-2.069742,-0.095135,0.384366,-0.000981,-0.000813,-0.044094,0.607803,1.488805,11.571468
2.257719,0.029175,-1.937307,-0.088965,0.384703,-0.000942,-0.001361,-0.043292,0.598570,1.525084,11.607012
2.265418,0.025996,-1.815760,-0.084322,0.384616,-0.001022,-0.002149,-0.069966,0.584426,1.558758,11.643809
2.273336,0.022378,-1.740772,-0.080413,0.383990,-0.001060,-0.001297,-0.061708,0.577730,1.594274,11.680327
2.281417,0.021090,-1.665218,-0.076135,0.382899,-0.000671,-0.000404,-0.018129,0.570144,1.627651,11.716620
2.289941,0.021051,-1.547890,-0.073172,0.382100,-0.000581,-0.000290,-0.012685,0.560101,1.661481,11.752925
2.298523,0.019676,-1.451792,-0.072102,0.381565,-0.000357,-0.000247,-0.007835,0.541217,1.696565,11.787464
2.307251,0.017641,-1.385774,-0.075376,0.381748,-0.000293,0.000460,0.016553,0.535049,1.734212,11.822879
2.315815,0.015616,-1.352288,-0.076210,0.381829,-0.000258,0.000659,0.023226,0.520599,1.767816,11.860212
2.324300,0.014294,-1.337270,-0.079514,0.382188,-0.000106,0.001383,0.047694,0.511893,1.804802,11.896175
2.332698,0.013634,-1.332577,-0.082631,0.382538,-0.000051,0.001964,0.066845,0.500822,1.839558,11.932379
2.340868,0.013389,-1.336258,-0.088432,0.383097,0.000271,0.003257,0.111200,0.493008,1.875015,11.969554
2.348933,0.013647,-1.337883,-0.093352,0.383046,0.000573,0.004257,0.145033,0.482772,1.910367,12.005703
2.356832,0.014015,-1.340503,-0.101556,0.383126,0.000163,0.001270,0.082730,0.477622,1.946610,12.041829
2.363619,0.009843,-1.460394,-0.108369,0.382184,0.000018,0.001300,0.045299,0.470817,1.982139,12.078063
2.369701,0.009298,-1.625235,-0.115287,0.380440,0.000616,0.002522,0.086045,0.463966,2.017765,12.114439
2.375599,0.012622,-1.732022,-0.124205,0.378391,0.000390,0.001008,0.063453,0.456912,2.053735,12.150780
2.380122,0.013617,-1.869352,-0.134224,0.375742,0.000487,0.001668,0.057320,0.454359,2.090731,12.187159
2.383514,0.016269,-2.018429,-0.143723,0.372756,0.001647,0.003188,0.108336,0.450666,2.128682,12.223713
2.386743,0.021127,-2.108781,-0.154488,0.369405,0.000957,0.001093,0.068373,0.448909,2.164900,12.261065
2.387692,0.022251,-2.250867,-0.162977,0.365868,0.000059,0.000402,0.021710,0.449917,2.201407,12.298243
2.386496,0.024422,-2.428080,-0.170132,0.362394,0.000093,0.000374,0.020671,0.448781,2.236882,12.334799
2.384142,0.028964,-2.575651,-0.177239,0.359145,0.000086,0.000365,0.018999,0.452773,2.272893,12.370570
2.380507,0.034281,-2.697333,-0.184210,0.356416,0.000412,0.000730,0.025369,0.455835,2.309270,12.405208
2.375959,0.039959,-2.790477,-0.190049,0.354317,0.000599,0.000584,0.029074,0.463949,2.345267,12.440469
2.370511,0.044882,-2.860926,-0.194556,0.352786,0.000146,0.000373,0.014661,0.467551,2.381703,12.475782
2.363774,0.048888,-2.929902,-0.200796,0.352273,0.000350,0.000450,0.021645,0.471999,2.416942,12.511090
2.356435,0.052437,-2.982778,-0.206206,0.352401,-0.000153,0.000156,0.010352,0.488133,2.449576,12.546380
2.347962,0.055004,-3.039788,-0.210677,0.353294,-0.000258,0.000093,0.007502,0.490045,2.482705,12.581775
2.338995,0.057343,-3.090416,-0.212065,0.355759,-0.000373,-0.000008,0.002421,0.498653,2.518974,12.616695
2.329991,0.059547,-3.131375,-0.212739,0.358869,-0.000545,-0.000012,0.002268,0.516002,2.551221,12.651867
2.321040,0.061553,-3.158825,-0.213094,0.362343,-0.000959,-0.000100,0.001383,0.536085,2.578286,12.689636
2.312002,0.062978,-3.176329,-0.207897,0.366201,-0.000982,-0.000296,-0.008289,0.552131,2.608840,12.728269
2.303856,0.064030,-3.182685,-0.201316,0.371065,-0.001173,-0.000395,-0.011936,0.570799,2.638183,12.766988
2.296694,0.064806,-3.170558,-0.193258,0.376419,-0.001204,-0.000470,-0.015664,0.591772,2.666607,12.806343
2.290891,0.065124,-3.138863,-0.185586,0.382262,-0.001275,-0.000491,-0.016071,0.615689,2.692714,12.847186
2.286461,0.064732,-3.088751,-0.176497,0.388067,-0.001339,-0.000593,-0.020864,0.643214,2.716644,12.889785
2.283579,0.063567,-3.023023,-0.165752,0.393600,-0.001439,-0.000762,-0.028295,0.671760,2.738807,12.934114
2.282367,0.061797,-2.939896,-0.154480,0.399104,-0.001445,-0.000867,-0.032174,0.701894,2.758765,12.979626
2.282970,0.059580,-2.835518,-0.143869,0.404467,-0.001453,-0.000896,-0.033949,0.730627,2.777259,13.026217
2.285307,0.056779,-2.713098,-0.132233,0.409780,-0.001417,-0.001001,-0.040321,0.763396,2.794902,13.072784
2.289486,0.053554,-2.574770,-0.122472,0.414703,-0.001285,-0.000916,-0.036532,0.794541,2.811977,13.119471
2.295351,0.049912,-2.423854,-0.113353,0.419228,-0.001202,-0.000878,-0.036003,0.829230,2.826159,13.166218
2.302714,0.045885,-2.270864,-0.105155,0.423372,-0.001198,-0.000844,-0.034559,0.860948,2.840910,13.212277
2.311314,0.041756,-2.121949,-0.098894,0.427317,-0.001064,-0.000670,-0.027094,0.894766,2.855031,13.255895
2.321047,0.037717,-1.983134,-0.095247,0.430597,-0.000877,-0.000410,-0.016021,0.929982,2.867676,13.296080
2.331647,0.033750,-1.866085,-0.092882,0.433690,-0.000852,-0.000286,-0.010493,0.964471,2.879965,13.338365
2.342785,0.030083,-1.778537,-0.091870,0.436321,-0.000690,-0.000136,-0.004274,1.001978,2.891117,13.380091
2.354414,0.027075,-1.718725,-0.091474,0.438584,-0.000790,-0.000087,-0.001381,1.034661,2.901859,13.418741
2.366129,0.024838,-1.683375,-0.091585,0.440989,-0.000683,-0.000018,0.001011,1.070408,2.914994,13.455437
2.378081,0.023449,-1.666161,-0.093276,0.443080,-0.000626,0.000128,0.008206,1.105522,2.925677,13.491702
2.390039,0.022638,-1.665042,-0.094378,0.445127,-0.000629,0.000078,0.005550,1.140866,2.938456,13.529103
2.401948,0.022391,-1.678582,-0.096274,0.447084,-0.000590,0.000146,0.009038,1.177373,2.946235,13.565848
2.413761,0.022713,-1.699478,-0.095299,0.448836,-0.000627,-0.000122,-0.004038,1.215993,2.956180,13.602609
2.425552,0.023725,-1.720807,-0.093989,0.450279,-0.000736,-0.000160,-0.005536,1.252378,2.965810,13.641162
2.437207,0.025395,-1.727333,-0.093151,0.451680,-0.000653,-0.000111,-0.003399,1.290794,2.975232,13.679861
2.448873,0.027042,-1.723092,-0.092203,0.452904,-0.000685,-0.000127,-0.003972,1.328552,2.982479,13.718378
2.460423,0.028385,-1.714079,-0.090091,0.454064,-0.000703,-0.000234,-0.009395,1.365906,2.991311,13.757975
2.471956,0.029598,-1.699256,-0.086871,0.455220,-0.000814,-0.000343,-0.014637,1.402987,2.998383,13.796830
2.483462,0.030824,-1.672825,-0.083286,0.456480,-0.000792,-0.000378,-0.016610,1.441943,3.005241,13.835482
2.495104,0.031915,-1.632885,-0.080630,0.457680,-0.000709,-0.000279,-0.012282,1.482123,3.012861,13.874500
2.506889,0.032547,-1.584756,-0.078824,0.458723,-0.000763,-0.000167,-0.006845,1.519278,3.016576,13.914694
2.518646,0.032574,-1.537077,-0.074850,0.459849,-0.000765,-0.000816,-0.027818,1.560969,3.020948,13.954892
2.530561,0.031983,-1.501033,-0.069400,0.460442,-0.000819,-0.000451,-0.030499,1.602483,3.025731,13.995553
2.542587,0.032704,-1.443461,-0.065720,0.460766,-0.000703,-0.000197,-0.012012,1.640964,3.030100,14.037994
2.554768,0.033046,-1.361900,-0.062086,0.461176,-0.000451,-0.000175,-0.011681,1.685684,3.033230,14.079099
2.567245,0.032348,-1.284354,-0.058571,0.460843,-0.000846,-0.000192,-0.011594,1.721532,3.032724,14.121167
2.579307,0.031171,-1.211859,-0.054788,0.461006,-0.000656,-0.000804,-0.028505,1.763441,3.036899,14.162816
2.591610,0.029333,-1.157821,-0.051567,0.460841,-0.000609,-0.000590,-0.033213,1.806912,3.040155,14.202965
2.603924,0.028345,-1.108272,-0.049061,0.460286,-0.000563,-0.000125,-0.008539,1.848109,3.042339,14.245741
2.616159,0.027961,-1.036248,-0.047101,0.459622,-0.000510,-0.000106,-0.006779,1.889476,3.043961,14.288630
2.628288,0.026716,-0.976760,-0.043918,0.458842,-0.000537,-0.000258,-0.014749,1.931912,3.045918,14.330617
2.640262,0.025459,-0.925933,-0.042359,0.457885,-0.000450,-0.000141,-0.007365,1.974056,3.045301,14.373580
2.652105,0.024308,-0.878216,-0.038306,0.456764,-0.000586,-0.000377,-0.021063,2.015036,3.045762,14.416954
2.663684,0.023467,-0.832365,-0.034607,0.455691,-0.000520,-0.000165,-0.013249,2.057869,3.045771,14.459111
2.675145,0.023176,-0.768369,-0.032576,0.454290,-0.000496,-0.000463,-0.016563,2.098712,3.047105,14.501271
2.686372,0.021778,-0.717414,-0.031681,0.452059,-0.000301,-0.000107,-0.009880,2.143822,3.047183,14.543478
2.697431,0.020570,-0.675602,-0.031156,0.448496,-0.000609,-0.000067,-0.005294,2.186454,3.045628,14.587405
2.708096,0.019209,-0.643113,-0.028005,0.444381,0.000274,-0.000219,-0.012804,2.230107,3.045082,14.631912
2.718292,0.018557,-0.609752,-0.026075,0.439239,-0.000262,-0.000087,-0.007185,2.273733,3.044562,14.675469
2.727719,0.018057,-0.567819,-0.024113,0.433741,-0.000352,-0.000090,-0.007381,2.315317,3.041452,14.719941
2.736387,0.017299,-0.527325,-0.021212,0.427980,-0.000190,-0.000114,-0.010500,2.360544,3.041117,14.763496
2.744551,0.016628,-0.482785,-0.019486,0.421345,-0.000201,-0.000077,-0.006585,2.404134,3.040261,14.807096
2.751931,0.015671,-0.438662,-0.017331,0.414611,-0.000242,-0.000096,-0.008370,2.446948,3.039452,14.851203
2.758505,0.014613,-0.397110,-0.015938,0.407710,-0.000194,-0.000058,-0.005229,2.490702,3.038047,14.894857
2.764346,0.013442,-0.358859,-0.013399,0.399432,-0.000213,-0.000103,-0.009553,2.532775,3.037162,14.938763
2.769265,0.012469,-0.320187,-0.010956,0.389747,0.000460,-0.000521,-0.020239,2.578218,3.033785,14.982242
2.773827,0.011167,-0.287992,-0.006208,0.379747,0.000476,-0.000382,-0.030574,2.621772,3.030999,15.026161
2.777356,0.010955,-0.239562,-0.001880,0.369747,-0.000026,-0.000203,-0.017469,2.665879,3.028034,15.070687
2.779332,0.010756,-0.159722,0.001851,0.359747,-0.000040,-0.000188,-0.015413,2.709232,3.025185,15.114364
2.780262,0.009427,-0.077344,0.005115,0.349747,-0.000015,-0.000179,-0.014205,2.752488,3.022812,15.157704
2.780191,0.007388,-0.000198,0.009016,0.339747,0.000432,-0.000873,-0.033617,2.795345,3.019492,15.201056
2.779540,0.004603,0.057594,0.013078,0.329747,0.001211,-0.001540,-0.059194,2.838774,3.018205,15.244059
2.778627,0.002046,0.097710,0.016520,0.319747,0.001066,-0.000607,-0.048366,2.881730,3.015323,15.286802
2.776518,0.001521,0.158482,0.021336,0.309747,0.000285,-0.000941,-0.036169,2.923171,3.013819,15.329978
2.772573,0.000443,0.248120,0.024929,0.299747,0.000415,-0.000324,-0.031634,2.965340,3.011674,15.372454
2.767737,-0.000959,0.335567,0.027834,0.289747,-0.000083,-0.000156,-0.012531,3.006359,3.009884,15.413653
2.761398,-0.003039,0.429625,0.028787,0.279747,-0.000144,-0.000030,-0.003545,3.047958,3.008616,15.454845
2.754049,-0.006060,0.499456,0.027869,0.270056,-0.000209,0.000043,0.003348,3.089032,3.007048,15.495673
2.745761,-0.009335,0.534975,0.026662,0.261521,-0.000717,0.000070,0.004350,3.120151,3.004007,15.536049
2.736233,-0.011927,0.541037,0.025896,0.253917,-0.000086,0.000043,0.002949,3.165153,3.004869,15.572169
2.726721,-0.013369,0.531851,0.022279,0.246739,-0.000224,0.000841,0.031133,3.201456,3.009019,15.609629
2.716578,-0.013700,0.520382,0.015987,0.240689,0.000323,0.002042,0.077267,3.240088,3.010712,15.649475
2.706636,-0.013668,0.503745,0.008739,0.235049,0.000109,0.000746,0.065074,3.280359,3.011578,15.686734
2.696207,-0.016080,0.418148,0.001872,0.229095,-0.000411,0.000307,0.025953,3.319673,3.011788,15.724895
2.684874,-0.016955,0.263470,-0.005480,0.223323,-0.000478,0.000329,0.027713,3.357403,3.012508,15.763587
2.673133,-0.015103,0.107337,-0.013130,0.217283,-0.000656,0.000352,0.028917,3.390569,3.015627,15.801478
2.660805,-0.012137,-0.047637,-0.022178,0.211502,-0.000368,0.000582,0.041373,3.427147,3.016702,15.836649
2.648275,-0.008900,-0.200337,-0.030713,0.205030,-0.000458,0.000414,0.031836,3.463351,3.018198,15.871113
2.635108,-0.005993,-0.366441,-0.040317,0.198568,-0.000692,0.000397,0.034005,3.493536,3.021573,15.905970
2.620971,-0.003038,-0.537943,-0.051666,0.192924,-0.000403,0.000520,0.041176,3.528879,3.025691,15.938340
2.606363,-0.000249,-0.719454,-0.063972,0.187522,-0.000317,0.000881,0.053962,3.561979,3.025623,15.970646
2.590952,0.002720,-0.906186,-0.073266,0.182618,-0.000267,0.001757,0.065809,3.590691,3.029530,16.003891
2.574757,0.007075,-1.070870,-0.083684,0.178596,-0.000258,0.000912,0.066027,3.620130,3.029371,16.033658
2.557824,0.009565,-1.235358,-0.091604,0.175292,-0.000686,0.000285,0.024052,3.651420,3.029604,16.061605
2.539773,0.011969,-1.427139,-0.099604,0.172584,-0.000866,0.000277,0.023634,3.679646,3.030225,16.090527
2.520931,0.015555,-1.593026,-0.107296,0.170662,-0.000796,0.000256,0.022032,3.709356,3.028735,16.118597
2.501577,0.019166,-1.738470,-0.114293,0.169460,-0.000808,0.000212,0.020273,3.738681,3.025909,16.146307
2.481658,0.022455,-1.866070,-0.121392,0.168994,-0.000836,0.000223,0.018502,3.769339,3.020806,16.174730
2.461413,0.025173,-1.981347,-0.127256,0.169513,-0.001117,0.000128,0.015324,3.795386,3.017795,16.203323
